#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      771
#  Plasma temperature (eV)       =     1.4000E+02
#  Mass density (g/cm3)          =     4.4865E-04
#  Cell areal density (g/cm2)    =     1.7946E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      36      1     17      1     13      1      52     4.4709E+02  3.032E+11  1.000E-30  2.760E+01
      38      1     18      1      8      1      52     1.3534E+03  1.070E+12  1.613E-03  1.588E+01
      40      1     18      1     10      1      52     1.2800E+03  2.922E+11  1.000E-30  8.569E+00
      41      1     18      1     12      1      52     4.8226E+02  1.938E+11  6.562E-03  1.575E+01
      43      1     18      1     14      1      52     4.4493E+02  1.012E+11  1.000E-30  9.473E+00
      45      1     18      1     17      1      52     1.2770E+01  2.413E+06  7.406E-03  9.374E+00
      47      1     19      1      9      1      52     1.3234E+03  2.174E+12  4.583E-04  4.042E+01
      49      1     19      1     11      1      52     1.2793E+03  5.948E+10  1.000E-30  4.035E+00
      51      1     19      1     13      1      52     4.6860E+02  3.774E+11  3.108E-03  2.338E+01
      53      1     19      1     15      1      52     4.4910E+02  3.698E+10  1.000E-30  1.765E+00
      56      1     19      1     18      1      52     8.7378E+00  6.027E+05  1.530E-03  1.168E+01
      58      1     20      1     10      1      52     1.2912E+03  3.133E+12  1.193E-03  1.447E+01
      61      1     20      1     14      1      52     4.5609E+02  6.061E+11  1.217E-02  6.332E+00
      63      1     20      1     16      1      52     4.4915E+02  1.041E+10  1.000E-30  7.003E-01
      65      1     20      1     19      1      52     2.4178E+00  3.232E+03  1.078E-03  2.517E+00
      67      1     21      1     11      1      52     1.2829E+03  3.290E+12  1.912E-03  6.910E+00
      69      1     21      1     15      1      52     4.5271E+02  9.050E+11  2.987E-02  2.885E+00
      72      1     21      1     20      1      52     1.2002E+00  1.564E+02  7.601E-04  1.009E+00
      75      1     22      1     16      1      52     4.5135E+02  1.281E+12  6.094E-02  1.638E+00
      77      1     22      1     21      1      52     1.0028E+00  4.114E+01  5.219E-04  5.152E-01
      79      1     23      1     13      1      52     7.2854E+02  2.907E+11  1.000E-30  2.756E+01
      81      1     23      1     18      1      52     2.6868E+02  8.516E+10  1.000E-30  1.593E+01
      83      1     24      1     12      1      52     7.5883E+02  2.094E+11  2.863E-03  9.945E+00
      85      1     24      1     14      1      52     7.2151E+02  9.023E+10  1.000E-30  5.056E+00
      86      1     24      1     17      1      52     2.8935E+02  4.561E+10  1.145E-02  9.910E+00
      88      1     24      1     19      1      52     2.6784E+02  3.185E+10  1.000E-30  6.200E+00
      90      1     24      1     23      1      52     7.9016E+00  6.559E+05  1.387E-02  5.795E+00
      92      1     25      1     13      1      52     7.4204E+02  3.965E+11  7.712E-04  2.487E+01
      94      1     25      1     15      1      52     7.2254E+02  2.916E+10  1.000E-30  1.735E+00
      96      1     25      1     18      1      52     2.8218E+02  8.450E+10  5.629E-03  1.331E+01
      98      1     25      1     20      1      52     2.7102E+02  1.428E+10  1.000E-30  1.192E+00
     101      1     25      1     24      1      52     5.5989E+00  1.933E+05  2.978E-03  7.326E+00
     103      1     26      1     14      1      52     7.2843E+02  5.924E+11  2.532E-03  7.191E+00
     105      1     26      1     16      1      52     7.2149E+02  6.853E+09  1.000E-30  1.179E+00
     107      1     26      1     19      1      52     2.7476E+02  1.281E+11  2.119E-02  3.561E+00
     109      1     26      1     21      1      52     2.7114E+02  6.081E+09  1.000E-30  4.332E-01
     112      1     26      1     25      1      52     1.3194E+00  6.299E+02  2.031E-03  1.604E+00
     114      1     27      1     15      1      52     7.2446E+02  7.408E+11  4.863E-03  3.408E+00
     117      1     27      1     20      1      52     2.7295E+02  1.785E+11  4.926E-02  1.616E+00
     119      1     27      1     22      1      52     2.7075E+02  1.797E+09  1.000E-30  2.410E-01
     121      1     27      1     26      1      52     6.0740E-01  2.740E+01  1.609E-03  6.448E-01
     123      1     28      1     16      1      52     7.2273E+02  6.824E+11  5.989E-03  2.006E+00
     125      1     28      1     21      1      52     2.7238E+02  2.403E+11  9.693E-02  9.188E-01
     128      1     28      1     27      1      52     6.3240E-01  1.929E+01  1.523E-03  3.299E-01
     129      1     29      1     13      1      52     9.1039E+02  2.312E+11  1.000E-30  2.752E+01
     131      1     29      1     18      1      52     4.5053E+02  8.852E+10  1.000E-30  1.589E+01
     134      1     29      1     24      1      52     1.7396E+02  2.819E+10  1.000E-30  1.004E+01
     136      1     30      1     12      1      52     9.3797E+02  1.763E+11  1.894E-03  6.697E+00
     137      1     30      1     14      1      52     9.0065E+02  6.858E+10  1.000E-30  4.435E+00
     138      1     30      1     17      1      52     4.6848E+02  5.371E+10  4.669E-03  6.662E+00
     140      1     30      1     19      1      52     4.4698E+02  3.135E+10  1.000E-30  3.484E+00
     142      1     30      1     23      1      52     1.8704E+02  1.330E+10  1.863E-02  6.641E+00
     144      1     30      1     25      1      52     1.7354E+02  1.140E+10  1.000E-30  4.276E+00
     146      1     30      1     29      1      52     5.1810E+00  2.056E+05  2.395E-02  3.787E+00
     147      1     31      1     13      1      52     9.1941E+02  3.309E+11  3.269E-04  2.573E+01
     148      1     31      1     15      1      52     8.9991E+02  2.070E+10  1.000E-30  2.460E+00
     150      1     31      1     18      1      52     4.5956E+02  9.865E+10  1.420E-03  1.416E+01
     152      1     31      1     20      1      52     4.4840E+02  1.272E+10  1.000E-30  9.110E-01
     155      1     31      1     24      1      52     1.8298E+02  2.384E+10  9.454E-03  8.243E+00
     157      1     31      1     26      1      52     1.7606E+02  5.828E+09  1.000E-30  8.547E-01
     160      1     31      1     30      1      52     3.8407E+00  7.405E+04  5.267E-03  4.941E+00
     161      1     32      1     14      1      52     9.0519E+02  4.695E+11  9.805E-04  7.658E+00
     162      1     32      1     16      1      52     8.9825E+02  4.422E+09  1.000E-30  1.647E+00
     164      1     32      1     19      1      52     4.5152E+02  1.451E+11  4.653E-03  4.036E+00
     166      1     32      1     21      1      52     4.4790E+02  4.739E+09  1.000E-30  5.972E-01
     169      1     32      1     25      1      52     1.7808E+02  3.430E+10  3.436E-02  2.200E+00
     171      1     32      1     27      1      52     1.7615E+02  2.992E+09  1.000E-30  3.101E-01
     174      1     32      1     31      1      52     7.0280E-01  1.101E+02  3.445E-03  1.096E+00
     175      1     33      1     15      1      52     9.0089E+02  5.282E+11  1.646E-03  3.722E+00
     177      1     33      1     20      1      52     4.4938E+02  1.884E+11  9.299E-03  1.917E+00
     179      1     33      1     22      1      52     4.4717E+02  1.162E+09  1.000E-30  4.516E-01
     181      1     33      1     26      1      52     1.7704E+02  4.567E+10  7.781E-02  9.951E-01
     183      1     33      1     28      1      52     1.7580E+02  1.333E+09  1.000E-30  1.637E-01
     185      1     33      1     32      1      52     2.7490E-01  3.233E+00  2.940E-03  4.486E-01
     186      1     34      1     16      1      52     8.9895E+02  3.902E+11  1.600E-03  2.215E+00
     188      1     34      1     21      1      52     4.4860E+02  2.127E+11  1.403E-02  1.129E+00
     191      1     34      1     27      1      52     1.7685E+02  5.757E+10  1.467E-01  5.620E-01
     194      1     34      1     33      1      52     4.2420E-01  8.285E+00  3.047E-03  2.352E-01
     195      1     35      1     13      1      52     1.0346E+03  1.783E+11  1.000E-30  2.754E+01
     196      1     35      1     18      1      52     5.7478E+02  7.516E+10  1.000E-30  1.591E+01
     198      1     35      1     24      1      52     2.9820E+02  3.158E+10  1.000E-30  9.991E+00
     201      1     35      1     30      1      52     1.1906E+02  1.078E+10  1.000E-30  6.714E+00
     203      1     36      1     12      1      52     1.0606E+03  1.409E+11  1.472E-03  4.761E+00
     204      1     36      1     14      1      52     1.0233E+03  5.148E+10  1.000E-30  5.177E+00
     205      1     36      1     17      1      52     5.9109E+02  4.848E+10  2.953E-03  4.726E+00
     206      1     36      1     19      1      52     5.6958E+02  2.561E+10  1.000E-30  2.580E+00
     207      1     36      1     23      1      52     3.0964E+02  1.683E+10  7.226E-03  4.699E+00
     209      1     36      1     25      1      52     2.9614E+02  1.219E+10  1.000E-30  2.564E+00
     211      1     36      1     29      1      52     1.2779E+02  4.531E+09  2.870E-02  4.671E+00
     213      1     36      1     31      1      52     1.1877E+02  4.582E+09  1.000E-30  3.081E+00
     215      1     36      1     35      1      52     3.5433E+00  7.120E+04  3.823E-02  2.619E+00
     216      1     37      1     13      1      52     1.0410E+03  2.626E+11  1.751E-04  2.626E+01
     217      1     37      1     15      1      52     1.0215E+03  1.487E+10  1.000E-30  2.997E+00
     218      1     37      1     18      1      52     5.8110E+02  8.832E+10  6.056E-04  1.469E+01
     219      1     37      1     20      1      52     5.6995E+02  9.800E+09  1.000E-30  1.256E+00
     221      1     37      1     24      1      52     3.0452E+02  2.999E+10  2.397E-03  8.773E+00
     223      1     37      1     26      1      52     2.9760E+02  5.687E+09  1.000E-30  5.721E-01
     226      1     37      1     30      1      52     1.2539E+02  7.971E+09  1.485E-02  5.497E+00
     228      1     37      1     32      1      52     1.2084E+02  2.556E+09  1.000E-30  6.472E-01
     231      1     37      1     36      1      52     2.7803E+00  3.289E+04  8.760E-03  3.497E+00
     232      1     38      1     14      1      52     1.0264E+03  3.596E+11  4.970E-04  7.932E+00
     233      1     38      1     16      1      52     1.0194E+03  2.975E+09  1.000E-30  1.947E+00
     234      1     38      1     19      1      52     5.7269E+02  1.264E+11  1.843E-03  4.335E+00
     235      1     38      1     21      1      52     5.6908E+02  3.363E+09  1.000E-30  8.660E-01
     237      1     38      1     25      1      52     2.9925E+02  4.323E+10  7.758E-03  2.493E+00
     239      1     38      1     27      1      52     2.9733E+02  2.630E+09  1.000E-30  3.430E-01
     242      1     38      1     31      1      52     1.2188E+02  1.089E+10  5.234E-02  1.466E+00
     244      1     38      1     33      1      52     1.2090E+02  1.466E+09  1.000E-30  2.489E-01
     247      1     38      1     37      1      52     3.3030E-01  1.325E+01  5.499E-03  7.981E-01
     248      1     39      1     15      1      52     1.0219E+03  3.779E+11  7.673E-04  3.912E+00
     249      1     39      1     20      1      52     5.7035E+02  1.544E+11  3.356E-03  2.106E+00
     250      1     39      1     22      1      52     5.6815E+02  7.381E+08  1.000E-30  6.352E-01
     252      1     39      1     26      1      52     2.9801E+02  5.623E+10  1.562E-02  1.179E+00
     254      1     39      1     28      1      52     2.9677E+02  1.017E+09  1.000E-30  2.652E-01
     256      1     39      1     32      1      52     1.2125E+02  1.379E+10  1.135E-01  6.686E-01
     258      1     39      1     34      1      52     1.2055E+02  7.834E+08  1.000E-30  1.336E-01
     260      1     39      1     38      1      52     7.3900E-02  7.489E-02  5.763E-03  2.748E-01
     261      1     40      1     16      1      52     1.0198E+03  2.461E+11  6.500E-04  2.354E+00
     262      1     40      1     21      1      52     5.6945E+02  1.544E+11  4.391E-03  1.260E+00
     264      1     40      1     27      1      52     2.9770E+02  6.698E+10  2.494E-02  6.945E-01
     267      1     40      1     33      1      52     1.2127E+02  1.682E+10  2.059E-01  3.837E-01
     270      1     40      1     39      1      52     2.9800E-01  3.656E+00  4.849E-03  1.879E-01
     271      1     41      1     13      1      52     1.1233E+03  1.376E+11  1.000E-30  2.756E+01
     272      1     41      1     18      1      52     6.6340E+02  6.099E+10  1.000E-30  1.593E+01
     273      1     41      1     24      1      52     3.8682E+02  2.811E+10  1.000E-30  1.001E+01
     275      1     41      1     30      1      52     2.0768E+02  1.263E+10  1.000E-30  6.733E+00
     278      1     41      1     36      1      52     8.5076E+01  4.547E+09  1.000E-30  4.752E+00
     280      1     42      1     12      1      52     1.1482E+03  1.112E+11  1.239E-03  3.518E+00
     281      1     42      1     14      1      52     1.1108E+03  3.901E+10  1.000E-30  5.972E+00
     282      1     42      1     17      1      52     6.7867E+02  4.081E+10  2.227E-03  3.483E+00
     283      1     42      1     19      1      52     6.5716E+02  2.024E+10  1.000E-30  2.721E+00
     284      1     42      1     23      1      52     3.9722E+02  1.603E+10  4.398E-03  3.462E+00
     285      1     42      1     25      1      52     3.8372E+02  1.054E+10  1.000E-30  1.782E+00
     286      1     42      1     29      1      52     2.1536E+02  6.107E+09  1.068E-02  3.447E+00
     288      1     42      1     31      1      52     2.0634E+02  5.195E+09  1.000E-30  1.966E+00
     290      1     42      1     35      1      52     9.1119E+01  1.742E+09  4.219E-02  3.433E+00
     292      1     42      1     37      1      52     8.4795E+01  2.017E+09  1.000E-30  2.311E+00
     294      1     42      1     41      1      52     2.4992E+00  2.665E+04  5.584E-02  1.957E+00
     295      1     43      1     13      1      52     1.1279E+03  2.062E+11  1.065E-04  2.666E+01
     296      1     43      1     15      1      52     1.1084E+03  1.093E+10  1.000E-30  3.368E+00
     297      1     43      1     18      1      52     6.6800E+02  7.396E+10  3.261E-04  1.503E+01
     298      1     43      1     20      1      52     6.5684E+02  7.434E+09  1.000E-30  1.582E+00
     299      1     43      1     24      1      52     3.9142E+02  2.838E+10  1.027E-03  9.113E+00
     300      1     43      1     26      1      52     3.8450E+02  4.668E+09  1.000E-30  7.185E-01
     302      1     43      1     30      1      52     2.1228E+02  1.059E+10  3.769E-03  5.823E+00
     304      1     43      1     32      1      52     2.0774E+02  2.672E+09  1.000E-30  4.245E-01
     307      1     43      1     36      1      52     8.9678E+01  3.026E+09  2.220E-02  3.855E+00
     309      1     43      1     38      1      52     8.6568E+01  1.198E+09  1.000E-30  5.183E-01
     312      1     43      1     42      1      52     2.1031E+00  1.638E+04  1.373E-02  2.585E+00
     313      1     44      1     15      1      52     1.1084E+03  2.783E+11  4.279E-04  4.045E+00
     314      1     44      1     20      1      52     6.5688E+02  1.210E+11  1.622E-03  2.233E+00
     315      1     44      1     22      1      52     6.5468E+02  4.943E+08  1.000E-30  7.627E-01
     316      1     44      1     26      1      52     3.8454E+02  5.057E+10  5.789E-03  1.312E+00
     317      1     44      1     28      1      52     3.8330E+02  7.166E+08  1.000E-30  3.857E-01
     319      1     44      1     32      1      52     2.0778E+02  1.922E+10  2.352E-02  7.968E-01
     321      1     44      1     34      1      52     2.0708E+02  6.751E+08  1.000E-30  1.842E-01
     323      1     44      1     38      1      52     8.6605E+01  4.799E+09  1.551E-01  4.895E-01
     325      1     44      1     40      1      52     8.6233E+01  4.397E+08  1.000E-30  1.276E-01
     327      1     45      1     14      1      52     1.1130E+03  2.763E+11  2.916E-04  8.143E+00
     328      1     45      1     16      1      52     1.1061E+03  2.083E+09  1.000E-30  2.151E+00
     329      1     45      1     19      1      52     6.5935E+02  1.037E+11  9.465E-04  4.533E+00
     330      1     45      1     21      1      52     6.5574E+02  2.432E+09  1.000E-30  1.064E+00
     331      1     45      1     25      1      52     3.8591E+02  4.039E+10  3.106E-03  2.691E+00
     332      1     45      1     27      1      52     3.8399E+02  2.018E+09  1.000E-30  5.070E-01
     334      1     45      1     31      1      52     2.0854E+02  1.489E+10  1.196E-02  1.657E+00
     336      1     45      1     33      1      52     2.0756E+02  1.415E+09  1.000E-30  2.366E-01
     339      1     45      1     37      1      52     8.6990E+01  3.935E+09  7.478E-02  1.047E+00
     341      1     45      1     39      1      52     8.6586E+01  7.422E+08  1.000E-30  2.183E-01
     344      1     45      1     43      1      52     9.2200E-02  3.246E-01  1.175E-02  4.249E-01
     345      1     45      1     44      1      52     5.4600E-02  4.571E-02  1.000E-30  1.572E-01
     346      1     46      1     16      1      52     1.1062E+03  1.658E+11  3.296E-04  2.448E+00
     347      1     46      1     21      1      52     6.5590E+02  1.116E+11  1.928E-03  1.355E+00
     348      1     46      1     27      1      52     3.8415E+02  5.639E+10  8.380E-03  7.907E-01
     350      1     46      1     33      1      52     2.0772E+02  2.328E+10  3.775E-02  4.748E-01
     353      1     46      1     39      1      52     8.6749E+01  5.688E+09  2.659E-01  2.912E-01
     355      1     46      1     44      1      52     2.1720E-01  1.700E+00  6.281E-03  1.705E-01
     357      1     48      1     47      1      52     3.1750E+02  5.086E+09  2.815E-04  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  2.758E+10  1.548E-05  2.762E+02
     359      1     51      1     50      1      52     7.7750E-01  7.233E+01  1.318E-04  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  4.282E+11  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  2.564E+07  1.000E-30  1.845E+02
     362      1     55      1     53      1      52     1.0120E+02  5.287E+08  3.743E-04  8.075E+01
     363      1     56      1     54      1      52     1.0442E+02  5.933E+08  4.154E-04  7.434E+01
     364      1     56      1     55      1      52     3.3297E+01  3.453E+07  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  2.954E+08  6.613E-05  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  3.061E+08  6.929E-05  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  3.748E+07  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  2.051E+07  1.234E-10  6.208E-03
     370      1     62      1     60      1      53     8.3045E+01  3.086E+07  1.000E-30  6.682E-03
     373      1     63      1     61      1      53     8.0094E+00  5.349E+01  1.000E-30  7.241E-04
     375      1     64      1     60      1      53     4.6515E+02  2.989E+10  2.005E-01  3.723E-02
     378      1     65      1     60      1      53     5.0090E+02  1.449E+10  4.925E-11  4.004E-02
     380      1     65      1     63      1      53     4.1581E+02  1.131E+10  4.349E-01  3.330E-02
     381      1     67      1     66      1      53     9.2071E+01  3.548E+08  4.701E-04  5.729E+01
     383      1     68      1     67      1      53     2.1266E+02  4.649E+09  8.962E-05  3.995E+01
     385      1     69      1     67      1      53     2.3259E+02  3.583E+09  1.000E-30  2.161E+01
     386      1     71      1     70      1      53     1.8245E+01  2.353E+06  1.794E-03  1.282E+01
     388      1     72      1     71      1      53     7.1086E+01  4.203E+08  6.769E-04  3.416E+01
     390      1     73      1     72      1      53     1.1156E+02  1.614E+09  1.370E-03  1.007E+01
     392      1     74      1     71      1      53     8.8734E+02  1.696E+12  1.000E-30  4.807E+01
     393      1     75      1     70      1      53     9.0769E+02  1.209E+12  3.246E-03  2.962E+01
     395      1     75      1     72      1      53     8.1835E+02  3.545E+11  1.000E-30  1.673E+01
     396      1     75      1     74      1      53     2.1014E+00  4.925E+03  6.696E-03  4.743E+00
     398      1     76      1     71      1      53     9.4411E+02  3.263E+12  1.894E-03  4.052E+01
     400      1     76      1     73      1      53     7.6146E+02  6.264E+10  1.000E-30  3.167E+00
     402      1     76      1     75      1      53     5.4666E+01  3.904E+08  2.083E-03  2.271E+01
     404      1     77      1     72      1      53     9.7713E+02  7.149E+12  6.609E-03  1.388E+01
     407      1     77      1     76      1      53     1.0411E+02  4.305E+09  8.813E-03  5.198E+00
     409      1     78      1     73      1      53     1.0763E+03  1.747E+13  1.904E-02  6.404E+00
     411      1     78      1     77      1      53     2.1071E+02  3.117E+10  1.358E-02  2.120E+00
     412      1     79      1     70      1      53     1.3871E+03  1.172E+12  1.453E-03  1.793E+01
     414      1     79      1     72      1      53     1.2978E+03  2.933E+11  1.000E-30  9.340E+00
     415      1     79      1     74      1      53     4.8154E+02  1.943E+11  6.107E-03  1.703E+01
     417      1     79      1     76      1      53     4.2478E+02  7.974E+10  1.000E-30  1.024E+01
     420      1     80      1     71      1      53     1.3753E+03  1.384E+12  1.000E-30  4.805E+01
     422      1     80      1     75      1      53     4.8588E+02  3.930E+11  1.000E-30  2.966E+01
     424      1     80      1     79      1      53     6.4349E+00  5.070E+05  1.000E-30  1.649E+01
     426      1     81      1     71      1      53     1.4208E+03  2.786E+12  4.390E-04  4.370E+01
     428      1     81      1     73      1      53     1.2382E+03  5.038E+10  1.000E-30  4.340E+00
     430      1     81      1     75      1      53     5.3137E+02  6.069E+11  3.175E-03  2.524E+01
     432      1     81      1     77      1      53     3.7259E+02  1.694E+10  1.000E-30  1.914E+00
     434      1     81      1     79      1      53     5.1923E+01  6.908E+08  7.562E-03  1.303E+01
     438      1     82      1     76      1      53     5.7966E+02  1.512E+12  1.368E-02  6.860E+00
     440      1     82      1     78      1      53     2.6484E+02  1.215E+09  1.000E-30  7.555E-01
     442      1     82      1     81      1      53     1.0296E+02  9.606E+09  3.648E-02  3.011E+00
     443      1     83      1     74      1      53     7.7070E+02  2.211E+11  2.600E-03  1.104E+01
     445      1     83      1     76      1      53     7.1393E+02  8.204E+10  1.000E-30  5.479E+00
     447      1     83      1     80      1      53     2.8272E+02  4.187E+10  1.044E-02  1.068E+01
     448      1     83      1     81      1      53     2.3723E+02  1.858E+10  1.000E-30  6.705E+00
     451      1     84      1     75      1      53     7.7945E+02  3.560E+11  1.000E-30  2.962E+01
     452      1     84      1     79      1      53     3.0001E+02  1.221E+11  1.000E-30  1.709E+01
     455      1     84      1     83      1      53     1.0851E+01  3.561E+06  1.000E-30  1.123E+01
     457      1     85      1     75      1      53     8.2063E+02  5.768E+11  7.696E-04  2.680E+01
     459      1     85      1     77      1      53     6.6185E+02  1.985E+10  1.000E-30  1.866E+00
     460      1     85      1     79      1      53     3.4119E+02  1.754E+11  6.141E-03  1.434E+01
     463      1     85      1     82      1      53     1.8630E+02  3.082E+09  1.000E-30  1.280E+00
     464      1     85      1     83      1      53     5.2031E+01  1.305E+09  2.318E-02  8.163E+00
     467      1     86      1     77      1      53     6.7729E+02  4.285E+12  3.924E-02  3.146E+00
     470      1     86      1     82      1      53     2.0174E+02  7.536E+10  6.966E-02  1.227E+00
     473      1     87      1     78      1      53     5.1236E+02  2.054E+12  6.088E-02  1.797E+00
     475      1     87      1     86      1      53     4.5782E+01  1.677E+08  1.895E-02  6.242E-01
     477      1     88      1     76      1      53     8.6948E+02  1.158E+12  2.689E-03  7.784E+00
     479      1     88      1     78      1      53     5.5466E+02  2.321E+09  1.000E-30  1.282E+00
     481      1     88      1     81      1      53     3.9278E+02  5.082E+11  2.668E-02  3.871E+00
     484      1     88      1     85      1      53     1.0351E+02  1.797E+10  1.169E-01  1.911E+00
     485      1     88      1     86      1      53     8.8076E+01  9.652E+07  1.000E-30  4.600E-01
     487      1     89      1     74      1      53     9.5869E+02  1.902E+11  1.645E-03  7.788E+00
     488      1     89      1     76      1      53     9.0192E+02  6.562E+10  1.000E-30  4.820E+00
     490      1     89      1     80      1      53     4.7071E+02  5.450E+10  4.259E-03  7.303E+00
     491      1     89      1     81      1      53     4.2522E+02  2.444E+10  1.000E-30  3.765E+00
     494      1     89      1     84      1      53     1.7714E+02  1.081E+10  1.651E-02  7.152E+00
     495      1     89      1     85      1      53     1.3596E+02  4.087E+09  1.000E-30  4.600E+00
     497      1     90      1     75      1      53     9.7022E+02  2.792E+11  1.000E-30  2.964E+01
     498      1     90      1     79      1      53     4.9078E+02  1.164E+11  1.000E-30  1.711E+01
     501      1     90      1     83      1      53     2.0163E+02  4.717E+10  1.000E-30  1.074E+01
     504      1     90      1     89      1      53     1.3639E+01  6.084E+06  1.000E-30  3.877E+00
     505      1     91      1     75      1      53     1.0099E+03  4.659E+11  3.223E-04  2.772E+01
     506      1     91      1     77      1      53     8.5110E+02  1.598E+10  1.000E-30  2.649E+00
     507      1     91      1     79      1      53     5.3043E+02  1.695E+11  1.473E-03  1.525E+01
     510      1     91      1     82      1      53     3.7555E+02  6.035E+09  1.000E-30  9.669E-01
     511      1     91      1     83      1      53     2.4127E+02  6.995E+10  1.125E-02  8.888E+00
     515      1     91      1     88      1      53     8.5729E+01  3.159E+08  1.000E-30  9.221E-01
     516      1     91      1     89      1      53     5.3287E+01  2.393E+09  6.267E-02  5.431E+00
     518      1     92      1     74      1      53     1.0879E+03  1.540E+11  1.175E-03  6.038E+00
     519      1     92      1     76      1      53     1.0312E+03  5.045E+10  1.000E-30  5.614E+00
     520      1     92      1     80      1      53     5.9995E+02  5.095E+10  2.634E-03  5.322E+00
     521      1     92      1     81      1      53     5.5446E+02  2.189E+10  1.000E-30  2.803E+00
     523      1     92      1     84      1      53     3.0638E+02  1.600E+10  6.519E-03  5.108E+00
     524      1     92      1     85      1      53     2.6520E+02  7.444E+09  1.000E-30  2.766E+00
     527      1     92      1     90      1      53     1.1560E+02  3.077E+09  2.434E-02  5.021E+00
     528      1     92      1     91      1      53     7.5952E+01  7.287E+08  1.000E-30  3.308E+00
     529      1     93      1     75      1      53     1.1014E+03  2.146E+11  1.000E-30  2.966E+01
     530      1     93      1     79      1      53     6.2192E+02  9.681E+10  1.000E-30  1.713E+01
     531      1     93      1     83      1      53     3.3276E+02  4.572E+10  1.000E-30  1.076E+01
     534      1     93      1     89      1      53     1.4478E+02  2.170E+10  1.000E-30  7.228E+00
     537      1     93      1     92      1      53     1.5538E+01  2.546E+07  1.000E-30  5.265E+00
     538      1     94      1     76      1      53     1.0597E+03  8.484E+11  1.017E-03  8.317E+00
     539      1     94      1     78      1      53     7.4491E+02  2.021E+09  1.000E-30  1.783E+00
     541      1     94      1     81      1      53     5.8303E+02  3.862E+11  5.318E-03  4.378E+00
     544      1     94      1     85      1      53     2.9377E+02  2.397E+11  5.023E-02  2.393E+00
     545      1     94      1     86      1      53     2.7833E+02  6.824E+08  1.000E-30  6.334E-01
     549      1     94      1     91      1      53     1.0453E+02  2.768E+10  3.113E-01  1.300E+00
     552      1     95      1     77      1      53     9.6122E+02  2.203E+12  5.700E-03  3.716E+00
